99.1721558912 28.3667866439 6.7577862317 6.1665108944 231.2020730288 141.0983708018 92.5210875219 43.7541966948 21.5306164374 1.7041329228 30.7797428023 133.7380725087 34.3668442442 15.5648629595 0.1815726956 0.0528297928 1.3703148666 21.2506533989 83.3087850994 39.1185570704
13.7885324178 26.8066751539 41.4580359911 9.0923186120 22.5500624133 45.7920663644 19.9767104379 29.4645714634 82.1975653533 11.5098336486 0.0502976266 36.8120854151 16.4010346747 5.8749785712 129.1368685145 29.2712785836 35.3174243961 4.9717151964 27.7303318913 22.8035657819
3.2526098850 5.9739211494 9.1614661722 0.3633143994 6.4889475278 102.2073945134 11.8738599306 15.6737431378 59.5360000527 0.5905871940 0.0502976262 22.0866590055 0.4294533670 0.0502976266 105.1343388783 1.5706329583 5.9698274890 0.0502976266 37.8652988462 0.6770051215
0.0502976266 0.0502976266 2.2962228327 0.0502976266 0.0502976266 0.0502976267 0.0502976266 0.0502976267 0.0502976267 0.0502976266 0.0502976264 0.0502976266 31.7898061382 0.0502976266 0.0502976267 0.0502976267 16.0648638795 0.0502976265 0.0502976266 0.0502976310
1.0843237724 0.0502976267 0.0502976266 0.0517610445 0.0502976267 0.0503660319 0.0502976273 0.0502977803 5.1471571059 0.0732420188 0.0502976265 0.0761637535 32.1440110809 4.5651050109 1.4117531779 67.1357237700 0.0502976267 0.0502976266 0.0502976267 3.8136669463
7.7951243529 20.7196345584 40.5108973454 2.9271401119 27.7585648748 47.3613220864 27.1549227216 14.4040360732 20.2589931155 0.1148564248 0.3596302990 30.1711042668 10.8410727252 1.6572718968 13.7460441050 0.0650615633 7.7571791917 7.8839351199 43.5583375004 26.9608241741
5.8115264812 16.3553118882 33.7286868987 8.2304076238 1.3731500107 12.8333435833 3.9145955647 4.8428867888 55.0266859796 8.1749771597 0.0502976767 9.7612241573 8.9481180629 3.1036982712 157.1474473820 44.6225668243 69.4035209125 5.2223393377 12.7912120166 27.6639558872
3.8858883996 27.2704601321 47.5585670409 0.6259152221 29.7629185592 55.3380023684 8.7790769698 7.2954845844 70.0813808772 0.0502976385 0.0502976264 43.6080664483 1.9048662570 0.0502976454 47.9039528834 0.0502995932 29.7341655268 0.0505064677 38.8601585564 11.1453497106
5.3024448501 41.5114179166 57.4490880761 3.1009181167 19.1543067051 68.9076493322 14.9378043166 14.8331144551 50.3474129454 1.2151303147 0.0502976264 45.9371371845 9.8211416517 0.1159515974 42.4712532287 0.1024281439 41.1521312143 0.1046883241 44.1562773854 16.3353591223
2.2680319650 27.1561009934 38.6863493995 84.9082681263 0.8499291962 0.3702935847 0.1069753031 2.7397656968 18.2159245119 16.1299883453 30.6572333621 3.1321448050 83.2397876507 36.6983217583 18.0683795666 75.4854036976 74.7019953556 4.7889183622 0.1901963350 23.6119444921
2.3270110047 29.5289985924 41.8750889024 84.8299806994 0.9640915044 0.9818829032 0.3104823204 3.0748515497 16.9405250194 17.5413753664 32.9250658069 3.2615789603 78.0074256798 32.6215992952 20.3069823276 72.5176541086 77.9917761010 5.5724937059 0.5175023271 28.9095863323
6.8574215735 19.4994591828 0.0502976266 4.6158605274 30.5351289720 9.9033136052 65.5914164443 46.5814210152 24.7302792744 10.5606888783 154.8204701182 10.1002236893 15.5034113961 15.8881629882 16.2722862024 54.1155533458 0.0502976266 21.8811936910 26.9302906612 23.5187756889
1.7804736448 0.8441582110 2.4181856556 0.0503191127 0.0502976265 0.0502976268 0.0502976265 0.0502976265 47.2090901854 0.0713387837 2.5830091035 0.1259289269 77.9326204782 0.8280498564 100.3201309368 238.7762805768 38.6594501154 0.0502979239 0.0502976572 18.1051308327
8.7288494259 16.2194426039 72.7103829755 9.5638146856 14.5317658731 39.8417144134 8.6653687969 16.5086052935 38.5091724428 9.7144043698 0.0502976267 25.9678064857 40.5509617313 6.3422867728 67.9684399589 10.3561166561 55.9092114349 6.4003112204 22.6040207306 11.8629790095
0.0502976267 0.0502976266 3.6754555284 0.0502976266 0.0502976267 21.9942629312 0.0502976267 0.0502976267 8.0805107894 0.0502976266 0.0502976263 10.8140043327 0.0502976267 0.0502976266 4.6769188353 0.0502976267 12.9895707554 0.0502976266 0.0660756070 5.1055822081
1.8178590479 18.1749292840 93.1320763598 5.9934318418 4.7019277598 29.4045829422 2.9987113588 2.8479576541 51.6070801850 0.0506251839 0.0502976264 35.2158275470 23.0187606528 0.5047951602 83.8096935889 4.4831715614 89.2789019121 0.0502977458 15.3949072416 21.4701178536
0.0502976265 5.8220971763 75.9253791534 0.0502976264 0.0502976264 0.0502976266 0.0502976265 0.0502976264 0.0502976266 0.0502976263 0.0502976259 0.0710047912 0.0502976265 0.0502976264 0.0515707586 0.0502976263 53.6166252259 0.0502976263 0.0502976266 27.8151086320
1.0494447862 30.0798253703 96.0602282641 0.4133963188 3.1091139914 51.3178456870 5.5056074837 1.2249996717 34.3753138830 0.0502976268 0.0502976263 35.8336096470 2.7782157355 0.0502976457 42.3852132405 0.0502976265 94.2965195954 0.0502976266 24.8390522752 31.4860784055
12.0910702490 17.2662649789 6.8568885561 2.1331804370 34.0644919488 108.2146134574 44.5923785005 29.3231931777 105.1376313963 0.1421031738 0.0502976264 63.2985894550 10.9636934576 0.1835674835 56.0499215123 5.2884403690 2.0517845894 0.9135955959 50.2940440396 17.0902025032
3.1099137205 5.3092019504 109.1302284214 0.0502976265 0.0535609096 5.2279299820 0.0502993143 0.0502976266 27.7122140864 0.0502976265 0.0502976263 26.4132739372 3.9576066865 0.0502976265 34.9164632998 0.0502976266 61.1423185687 0.0502976266 8.5827688021 26.0480894429
18.6212688418 6.3315090990 10.6651700366 11.5664370740 47.7752826171 52.7366937150 35.9777865386 34.0531975395 12.6623404239 8.9433118836 2.0495158628 43.4456309082 5.1469516253 11.0046183718 3.7383942442 0.1613266177 4.1827429632 14.9289593343 28.4573801194 2.5574346913
6.2649242852 13.2549218620 25.0891038304 0.0502976269 11.2731261727 79.4346035925 15.3553664817 5.1874633851 22.8431346944 0.0502976265 0.0502976263 52.9127031664 0.0888995587 0.0502976266 28.3562473578 0.0502976266 11.6290189133 0.0502979822 46.9188162175 25.0958368747
20.6999563710 23.2668529789 9.9204886425 5.1437367781 22.5227013278 45.6235051738 30.0394331412 27.1509427230 48.8463642883 20.7730147283 0.0502976398 28.5617752925 1.4613297468 6.1523458821 60.0643980552 21.9533354824 11.5409131052 12.8382432684 49.4592902437 21.9370276382
48.1646474627 2.9194199573 1.5154984403 0.9096688489 64.2721256138 67.6768747803 56.3887602007 31.3952927216 14.5489751530 0.1944321370 0.0502976265 43.2995535236 5.2732833041 1.1185889608 3.3812429282 0.3729621815 0.0503056381 3.6872632751 44.2056468719 6.5811128818
33.3977512176 0.0502976267 0.0502976267 0.0502976266 0.3653133580 7.3788787702 6.7421093727 0.1037736412 7.1383804673 0.0502977029 0.0502976266 4.7682340509 0.0502976267 0.0502976269 2.7728983255 4.0580135376 0.0502976267 0.0502976275 5.8711133715 7.9568076775
0.6844079910 36.0846704565 52.8684967307 0.0502976266 1.2522367150 25.0951115045 0.3324706785 0.0502982541 49.8415621656 0.0502976266 0.0502976264 25.7417668922 0.1002055847 0.0502976266 30.6139498738 0.0502978148 33.3969006099 0.0502976266 8.6747978934 27.9672912097
11.5412549738 6.9987526747 69.5340164527 0.0626832365 0.0502976267 0.0510070052 0.0502976267 0.0502976266 0.0502976267 0.0502976266 0.0502976265 8.8017338698 5.5126811197 0.0502976266 0.0502976266 0.0502976266 29.8315920913 0.0502976396 1.1833647043 67.9858900998
2.2581260141 17.6569467208 23.6571770292 0.0502976268 1.1656926742 0.0555638428 0.0502976269 0.2356074809 0.0508606677 1.3277369462 15.9528167905 0.1208393775 26.7836591553 0.0502976268 0.0503219055 1.6144773684 11.9875536822 6.3471628385 0.1901768919 7.4003402410
10.6575248806 2.4471859359 14.6545786275 1.9797372275 2.2520912760 3.3771492645 0.3994978282 5.1927178924 3.8105904112 0.0502976267 0.0502976266 5.1616552819 61.6391967146 4.0547317346 10.8175516845 13.3669784595 12.5610426010 1.6537489413 4.0342183707 10.8451601222
0.0502976265 36.8717705407 20.3238103235 9.2540263708 0.0502976266 0.0502976265 0.0502976265 0.0502976265 0.0502976266 0.0502976265 0.0502976264 0.0502977418 27.3336184396 2.6082514631 0.0502976266 0.0502976266 65.7891178960 0.0502976265 0.0502976265 14.1714882132
10.4797346061 0.6809616560 0.0502976265 0.1548450914 65.6844002990 42.5483166839 117.7230051420 45.7092644710 6.6631755458 3.9945755172 0.9623171286 14.0865568751 0.1653587720 1.4340118438 6.2828581301 2.7441698029 0.0502976265 9.8300037516 58.6217982707 2.1400036671
0.0512139117 1.6358206454 1.3219664108 0.0502976266 1.8518738380 8.1417950495 0.0761677794 0.0798956525 17.6840157205 0.0502976267 0.0502976265 4.8464545687 4.2185681939 0.0502976266 80.8541104851 0.1376961231 11.6310165521 0.0502976266 10.9621776701 2.2616917733
20.7259661788 24.2909767460 11.7026046725 2.4203629044 26.9777791299 43.9883818180 33.1882595505 31.2774973675 92.3652030725 9.7971378541 0.3949968462 36.7381743656 7.7559506282 3.6157131853 102.5267901509 30.2731001338 10.1737450336 7.3612750384 53.2481037953 29.1839340358
16.9032103081 3.1449384664 8.2197276613 3.2559260037 7.2881702430 6.7559581419 6.3020511806 9.5913997456 88.3091421956 14.1177428456 13.0925033336 6.4154349072 17.8535920669 6.4074179537 120.4774726104 211.0853024007 16.4355834203 7.8223714515 11.3659546433 11.1620529279
33.4795095600 95.0056691274 312.0931292059 27.4386857831 35.6209395055 30.1209510211 24.6269297081 13.6261811230 20.4871750780 6.1134474489 3.8038696801 83.7656666913 60.7801659940 22.3890684590 17.5529303260 1.0790345486 209.2129765509 18.2387360748 68.8275569551 121.7433296666
18.4497495489 6.9544763347 3.0178015270 4.8545363935 68.8272557228 77.3928836353 61.5992310362 50.9279288741 96.4608475914 10.7519810996 0.1350042696 38.1503276480 20.1341852251 5.2226265092 73.3913361279 39.5681286358 2.4868598845 9.9863149696 51.8952935637 10.7991839103
4.8368740069 16.4371085962 0.7288530997 0.1020505620 1.2393241740 25.5950396082 21.3637030581 6.5798045446 41.7727778304 0.0502977339 0.0502976265 28.3145595396 2.7790422106 0.0508449013 20.2937628422 0.1500175170 1.7297056579 0.0503271783 21.0136197618 106.8679420581
1.0766119927 16.8938006532 7.7130359603 1.9565104950 2.4639504207 49.3512272761 22.7752098340 8.0927388277 32.7480703749 0.0506923015 0.0502976263 24.7982163485 0.7202707007 0.0502976266 49.7945336118 0.2459945078 3.8464994935 0.0502976266 39.8516406488 26.4760561805
7.7483368071 16.2384662377 4.1892126696 0.0506744027 1.3964947278 5.1733278775 1.8433881767 1.7924351977 52.2142455865 0.0502979829 0.0502976265 6.5662373901 9.6292775820 0.0503001786 49.3835758820 79.3899653400 15.5936023312 0.3158861074 9.2551513890 63.0747790141
2.2126955221 28.3242471461 74.4032084801 0.0502976265 5.1158696363 85.1990474277 5.9448978381 2.5450653061 19.8732402446 0.0502976265 0.0502976261 63.1461389173 0.0502976266 0.0502976265 18.0689376415 0.0502976264 25.7950985100 0.0502976265 41.3636798176 22.6617426347
15.2735518042 60.7083706248 61.0536416209 0.1774560928 1.6709634896 13.4622840279 2.9718874073 0.0502976266 11.1862889601 0.0502976264 0.0502976265 67.8427008524 23.6585355393 0.2584440250 7.7717581871 0.0502976265 33.5807732907 0.0502976556 15.0734877548 128.0643206688
0.9978832081 0.0502976266 0.0502976265 0.0502976266 0.0502976267 3.7456160875 1.8293812445 0.0502977248 36.5341200305 0.0502976267 0.0502976264 2.1503933022 0.0502976265 0.0502976266 33.5275479399 18.8146008604 0.0502976266 0.0502976267 2.6925042220 0.1606316216
0.1154314474 5.7862720678 12.7315835067 0.0502976264 0.0502976263 0.0502976264 0.0502976263 0.0502976263 108.6094296302 0.0502976263 0.0502976262 0.3229970765 0.8970917171 0.0502976264 235.5034373128 27.0592029002 248.7702325116 0.0502976263 0.0502976264 25.7072980735
116.7902081395 39.3563610830 348.8932838107 23.3217381656 16.5213321429 2.6148080544 1.9672599436 2.7090057451 26.6510773622 0.1307475623 8.0764376213 106.3578208752 230.4899641702 29.9781811798 2.1643489316 1.7296091689 98.6252559171 9.3406887296 9.8086301359 249.4791937684
9.0345460652 6.8316065128 9.1793674632 2.6434043672 17.6294506851 30.7805203250 17.0866162912 23.5423732852 114.2972439660 8.1476418215 0.0503901665 16.6565634985 5.7315084634 2.8272642433 131.9690012520 44.2186773599 6.5157882314 5.6783566445 27.5288172122 14.6568146532
21.9630938130 3.0100414037 38.6562698166 6.1945843551 20.2814163989 54.7540081265 16.7637276481 26.2993002976 56.1131389071 8.6481513931 0.0502976266 26.2381557588 35.3587261926 5.8705923669 93.1142348815 49.0930132933 22.9953425599 5.6855298428 24.0443356420 10.8719921833
9.7698773453 11.1039676609 6.9052171960 2.2363651173 15.6518273551 69.4132770619 22.9202765262 20.5873167663 93.5149583294 1.6603879131 0.0502976263 41.2192197353 8.3371161886 0.3637022491 126.0773653334 6.7973047804 7.9834197187 0.1270373865 51.4688056717 12.8182125458
1.8975667130 37.2591173164 36.0826396861 5.7183882313 10.7152131571 27.1144923859 11.0616989979 19.3877192400 26.3350735465 5.3278440339 0.0502976266 13.4973272342 2.0882526801 0.1263800493 31.1174927164 2.1069163186 63.1782693882 0.4917172860 21.1167265905 9.3328193093
0.7166825310 19.7125182805 7.1465710668 9.2629706364 0.0503064992 0.0502985192 1.0644693479 0.6444679806 5.8472771750 1.6020348528 49.1700481953 0.2929728939 31.7831652140 12.2250805270 17.2316283265 74.5606187168 8.9763736023 2.2120570438 0.5542969119 44.9021141865
58.1264028095 40.4361068719 30.5093133420 21.5192765826 43.6628002381 33.9912077499 17.4260453330 30.9537028995 264.5634227489 5.0519479723 11.4353731774 105.1759192228 86.6844264675 31.7756512400 100.2267356319 68.4275856924 24.5922762475 8.3462620225 27.4043527095 52.6971435480
6.3667911528 0.0502976266 0.0502976265 0.0502976265 0.0502976266 0.0502976267 0.4570624699 0.0502976268 0.0502976268 3.2373736055 79.7852246817 0.0502976266 0.0502976266 0.0503858427 2.1235195421 84.8488856019 0.0502976265 7.5115434932 0.0502976267 2.0718922246
0.2067818452 6.9481467343 0.0502976267 7.6117817618 0.0502976266 0.0502987076 0.0503212919 0.0502976267 0.0502976267 30.0229297687 141.8790947947 0.0502976271 47.3370352059 7.0593339315 0.0502976295 2.5313340688 1.4710371550 3.6861114722 0.0502976266 89.7996623798
27.6841610867 3.8646697375 0.0502977663 0.3611377057 122.6819392671 54.4554681555 62.3640196024 28.3602525647 4.9581033635 0.0512752308 0.0503321068 33.8577856016 2.9970046621 4.2765048597 0.1261090167 0.0502976265 0.0502976265 2.5739080872 56.0002071115 1.1921813284
2.9100581414 26.5675594525 20.7092381510 0.0502976265 0.0502976266 10.4396183515 0.1480387257 0.0503009838 53.0128707976 0.0502976266 0.0502976263 8.8104274421 4.6729417045 0.0502976266 152.3819431076 15.7886462660 68.4753356147 0.0502976266 6.3364976806 55.4006903292
10.6773390740 5.5621235436 31.5368578709 0.4188830843 15.4041160193 34.7662860997 8.5968074794 3.9846769018 29.4381326074 0.0502976266 0.0502976264 34.0751766201 10.5825975939 0.0502976267 31.9762004470 0.0502976266 13.0390933665 0.1395235674 59.9266407199 7.6803070054
4.1682250916 28.5582977392 43.0600764814 1.6232675656 6.2509195204 36.2671032724 12.1435827644 7.3177531965 77.5352243076 0.0502976266 0.0502976264 44.5280591733 18.0069752796 0.0614055138 110.8355379222 0.4804220960 53.0971997181 0.0502976290 21.5166377573 17.4043722259
0.0502976264 187.0883645979 139.4719736604 62.9131921571 0.0502976264 0.0502976264 0.0502976263 0.0502976264 0.0502976264 0.0502976264 0.0502976263 0.0562703036 10.0909915468 27.6240290257 0.0502976265 0.0502976264 204.8963743480 0.0502976264 0.0502976264 22.2611853509
7.1773417458 26.7398902548 20.6324218330 0.7813744797 15.5592243330 86.3954407541 20.2233926697 23.9230389241 85.8906633721 0.0946134636 0.0502976264 36.6766908498 2.5160936895 0.0502976338 69.7871828589 3.3100306608 10.4610069599 0.3197910911 49.1765764891 18.2405828179
0.0502978665 0.0692174366 12.6435305283 0.0502976265 0.0502976266 8.5282018892 0.0502976267 0.0502976266 2.8496118513 0.0502976265 0.0502976262 0.7857582476 0.0502976266 0.0502976264 78.7939782024 0.0503103041 26.2736646360 0.0502976265 4.2838793359 3.2248235706
22.6341667543 15.3748748545 3.6724314707 16.8646542735 2.3605895762 11.2497825890 14.5895933703 7.3812402922 12.1734004135 69.9448637411 300.0229797680 2.8543953789 16.6981322959 15.3236444776 115.9330250677 133.8512709270 13.6320582889 67.2870137255 42.1697101097 36.9881251327
29.8342209863 45.7174051939 10.7739334993 6.7874532843 29.6724266410 75.5759460528 82.4018785121 58.0315078035 62.2226116232 39.7837223203 1.1717258641 29.0830176740 8.1103107044 6.6174388908 154.6080556400 60.1650013391 14.2262267479 23.0599103279 71.9926324957 74.1705269065
0.0502976267 0.1307506988 29.9971217167 0.0502976264 0.0502976264 0.0502976266 0.0502976264 0.0502976264 14.2221341804 0.0502976263 0.0502976259 1.1329645136 0.0502976266 0.0502976264 39.2729534238 0.0502976265 72.0294818444 0.0502976263 0.0502976266 17.5666769861
1.3530407339 150.6732276673 57.1694948435 6.9791034705 2.0348139496 11.7228144539 6.1315656206 0.7592911544 6.9693392302 2.0793997199 0.0502976267 11.6641320037 17.2364132077 6.1462822696 26.2480715001 0.7357324631 59.6935263984 3.7555550285 14.1740857076 101.4297654580
0.0502976265 0.0502976273 13.6930744848 0.0502976264 0.0502976263 0.0502976264 0.0502976263 0.0502976263 22.3758876971 0.0502976263 0.0502976262 0.0502976265 0.0502976266 0.0502976264 13.5255390121 2.1845721512 116.2658114968 0.0502976263 0.0502976264 4.2569008947
